Step,Scaffold,SMILES,mw,rb,hd,ha,fc,logp,max sim,min sim,simsdiff,simp,raw_mw,raw_rb,raw_hd,raw_ha,raw_fc,raw_logp,raw_max sim,raw_min sim,raw_simsdiff,raw_simp,total_score,ID
1958.0,c1ccoc1,CCN(Cc1ccco1)C(=O)COC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5724483728408813,0.4648240804672241,197.23399353027344,5.0,0.0,3.0,0.0,1.2745000123977661,0.6041666865348816,0.4035087823867798,0.09049391746520996,0.4648240804672241,0.9037272334098816,MUBD Demo_8780
525.0,O=C(CN1CCOCC1)OC1CC[NH2+]CC1,C[N+]1(C)CCC(OC(=O)CN2CCOCC2)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5030752420425415,0.5341892242431641,257.35400390625,3.0,0.0,4.0,1.0,0.1005999967455864,0.6200000047683716,0.44262295961380005,0.09959932416677475,0.5341892242431641,0.9037264585494995,MUBD Demo_8781
329.0,c1ccc(COCC2CNC2)cc1,CC(=O)N1CC(C(C)(C)OCc2ccccc2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6582703590393066,0.37895116209983826,247.33799743652344,4.0,0.0,2.0,0.0,2.460099935531616,0.4821428656578064,0.3670886158943176,0.07864587008953094,0.37895116209983826,0.9037221074104309,MUBD Demo_8782
539.0,O=C1CCC=C(N2CC[NH2+]C2)C1,CC1(C)C=C(N2CC[N+](C)(C)C2)CC(=O)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4148920178413391,0.6223224401473999,223.33999633789062,1.0,0.0,2.0,1.0,1.6088999509811401,0.6315789222717285,0.36231884360313416,0.1111975684762001,0.6223224401473999,0.9037214517593384,MUBD Demo_8783
812.0,C1=C(C[NH2+]CC2COCCO2)CCCC1,C[N+](C)(CC1=CCCCC1)CC1COCCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4587695002555847,0.578433632850647,240.36700439453125,4.0,0.0,2.0,1.0,1.978600025177002,0.6808510422706604,0.32258063554763794,0.10538408160209656,0.578433632850647,0.9037203788757324,MUBD Demo_8784
851.0,C1=CC2CCOC2C1,COC1=CC2(O)C(CN(C)C)COC2C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5655402541160583,0.4715900421142578,213.27699279785156,3.0,1.0,4.0,0.0,0.2281000018119812,0.6037735939025879,0.35384616255760193,0.09141144901514053,0.4715900421142578,0.903713047504425,MUBD Demo_8785
1795.0,c1ccc([N+]2(CCC3CC3)CCO2)cc1,OC(C[N+]1(c2ccccc2)CCO1)C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.344182550907135,0.6929225325584412,220.29200744628906,4.0,1.0,2.0,1.0,1.7100000381469727,0.4285714328289032,0.3188405930995941,0.12099955976009369,0.6929225325584412,0.9037105441093445,MUBD Demo_8786
559.0,C1C[NH+]2CCC1C2,CCC(=O)OC1C[N+]2(CCOC)CCC1C2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4087945520877838,0.6283043026924133,228.31199645996094,5.0,0.0,3.0,1.0,0.8048999905586243,0.6226415038108826,0.4153846204280853,0.11201750487089157,0.6283043026924133,0.903709888458252,MUBD Demo_8787
553.0,C1=CCOCC1,CCN(CC)C1=CC(C)(C)OCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5919287800788879,0.4451528489589691,183.2949981689453,3.0,0.0,2.0,0.0,2.4110000133514404,0.5098039507865906,0.3333333432674408,0.08788499236106873,0.4451528489589691,0.9037081599235535,MUBD Demo_8788
774.0,C1CCNCC1,CC(C)OCCCC1CCCN(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6187935471534729,0.4182658791542053,199.33799743652344,5.0,0.0,2.0,0.0,2.533400058746338,0.6190476417541504,0.3888888955116272,0.08422108739614487,0.4182658791542053,0.9037059545516968,MUBD Demo_8789
428.0,C1=CCNCC1,CC1C(C[N+](C)(C)C)=CCC(C)(C)N1O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3455621898174286,0.6914770007133484,213.34500122070312,2.0,1.0,2.0,1.0,1.88100004196167,0.49180328845977783,0.3142857253551483,0.12080065906047821,0.6914770007133484,0.9037038683891296,MUBD Demo_8790
285.0,C1CCNC1,CC(=O)N1CCCC1C(C)(C)O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4777596890926361,0.5592663884162903,171.24000549316406,1.0,1.0,2.0,0.0,0.7681999802589417,0.557692289352417,0.32258063554763794,0.10289956629276276,0.5592663884162903,0.9037025570869446,MUBD Demo_8791
51.0,c1ccccc1,CCN(CC)C(=O)c1ccc(OC)cc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5976658463478088,0.43934211134910583,207.2729949951172,4.0,0.0,2.0,0.0,2.1772000789642334,0.48076921701431274,0.35849055647850037,0.08710963279008865,0.43934211134910583,0.9037008285522461,MUBD Demo_8792
1357.0,C1CNCCNC1,CCN1CCN(CCC(=O)O)CC(C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5518438816070557,0.48512721061706543,228.33599853515625,4.0,1.0,3.0,0.0,1.1247999668121338,0.5454545617103577,0.35849055647850037,0.09322097897529602,0.48512721061706543,0.90369713306427,MUBD Demo_8793
383.0,C1CCOC1,CCN(CCOC)C1CCOC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5415622591972351,0.4953725039958954,173.25599670410156,5.0,0.0,3.0,0.0,0.7436000108718872,0.6086956262588501,0.38983049988746643,0.09457240253686905,0.4953725039958954,0.9036934971809387,MUBD Demo_8794
1950.0,C1CNCOC1,CC(C)COCC1CCOCN1C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5600385665893555,0.4768669903278351,187.2830047607422,4.0,0.0,3.0,0.0,1.3372000455856323,0.5740740895271301,0.4117647111415863,0.09213975071907043,0.4768669903278351,0.9036905169487,MUBD Demo_8795
1756.0,C1CCNC1,COC1CN(C(C)=O)CC1OC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.52180016040802,0.5150901079177856,173.21200561523438,2.0,0.0,3.0,0.0,-0.12150000035762787,0.5769230723381042,0.3709677457809448,0.09715789556503296,0.5150901079177856,0.9036890268325806,MUBD Demo_8796
1957.0,O=C(C1COCCO1)N1CCCCC1,CC1(C)COC(C)(C(=O)N2CCCCC2)CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6300645470619202,0.4068245589733124,241.33099365234375,1.0,0.0,3.0,0.0,1.5829999446868896,0.5454545617103577,0.38181817531585693,0.08265557140111923,0.4068245589733124,0.903688907623291,MUBD Demo_8797
468.0,C1=CN=CCC1,CC(=O)C1C(C)=NC(C)=C(C[N+](C)(C)C)C1C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47149619460105896,0.5653172135353088,237.36700439453125,3.0,0.0,2.0,1.0,2.282399892807007,0.5,0.30000001192092896,0.10371774435043335,0.5653172135353088,0.9036813974380493,MUBD Demo_8798
1793.0,C1CNCC(N2CCOCC2)C1,CC(C)CN1CCCC(C)(N2CCOCC2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6302220225334167,0.40655896067619324,240.39100646972656,3.0,0.0,3.0,0.0,1.8291000127792358,0.5199999809265137,0.3650793731212616,0.08263355493545532,0.40655896067619324,0.9036781191825867,MUBD Demo_8799
258.0,C1CCNC1,COCCN(C)C1CCN(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5242376923561096,0.5125381946563721,172.27200317382812,4.0,0.0,3.0,0.0,0.2687000036239624,0.5882353186607361,0.38983049988746643,0.09683963656425476,0.5125381946563721,0.9036775827407837,MUBD Demo_8800
366.0,C1CCNCC1,CC(C)(O)CN1CCCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4811091721057892,0.5556652545928955,157.2570037841797,2.0,1.0,2.0,0.0,1.2431999444961548,0.5957446694374084,0.32786884903907776,0.10246242582798004,0.5556652545928955,0.9036774635314941,MUBD Demo_8801
474.0,C1CCNCC1,COC(=O)C1(O)CCN(CC(C)C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5737459659576416,0.4630036950111389,215.29299926757812,3.0,1.0,4.0,0.0,0.642300009727478,0.6111111044883728,0.3962264060974121,0.09032116830348969,0.4630036950111389,0.9036749601364136,MUBD Demo_8802
600.0,C1CNCOC1,CC(C)N1CCC(CN(C)C)OC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5451852679252625,0.49151483178138733,186.2989959716797,3.0,0.0,3.0,0.0,1.0047999620437622,0.5740740895271301,0.4193548262119293,0.09409677982330322,0.49151483178138733,0.9036700129508972,MUBD Demo_8803
519.0,C1CCNC1,CC1CCCN1CCC[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3767218291759491,0.6599769592285156,185.3350067138672,4.0,0.0,1.0,1.0,1.5670000314712524,0.7333333492279053,0.3166666626930237,0.11639958620071411,0.6599769592285156,0.9036698341369629,MUBD Demo_8804
1622.0,C1C[NH+](CCOC2COC3OCCC23)CCO1,C[N+]1(CCOC2COC3OCCC23)CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5085965991020203,0.5280172824859619,258.3380126953125,4.0,0.0,4.0,1.0,0.24120000004768372,0.5925925970077515,0.36231884360313416,0.0988798514008522,0.5280172824859619,0.9036613702774048,MUBD Demo_8805
427.0,C1CCC1,CCN(CCOC)C(=O)COC(=O)C1CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.680070698261261,0.35653984546661377,243.30299377441406,7.0,0.0,4.0,0.0,0.8245999813079834,0.6086956262588501,0.32692307233810425,0.07543749362230301,0.35653984546661377,0.9036610722541809,MUBD Demo_8806
1301.0,C1COCCN1,CCCC(C)N1CCOC(C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5850578546524048,0.4515341818332672,185.31100463867188,3.0,0.0,2.0,0.0,2.285799980163574,0.5714285969734192,0.3709677457809448,0.08880915492773056,0.4515341818332672,0.9036592245101929,MUBD Demo_8807
285.0,C1CC[NH+](CC2CC3CNCC32)CC1,CN1CC2CC(C[N+]3(C)CCCCC3)C2C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4410833716392517,0.595507025718689,223.38400268554688,2.0,0.0,1.0,1.0,1.8145999908447266,0.5799999833106995,0.2698412835597992,0.10771197825670242,0.595507025718689,0.9036589860916138,MUBD Demo_8808
551.0,C1CC[NH2+]CC1,CC(C(=O)NC(C)(C)C)[N+]1(C)CCCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40090152621269226,0.6356549859046936,227.3719940185547,2.0,1.0,1.0,1.0,1.9200999736785889,0.6666666865348816,0.34375,0.11308453977108002,0.6356549859046936,0.9036557078361511,MUBD Demo_8809
974.0,C1CC[NH+](CC2COCN2)C1,CCC1(C)NC(C[N+]2(C)CCCC2)CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29576149582862854,0.7407868504524231,213.34500122070312,3.0,1.0,2.0,1.0,1.3414000272750854,0.6315789222717285,0.42424243688583374,0.1282583624124527,0.7407868504524231,0.9036547541618347,MUBD Demo_8810
1496.0,C1CCNCC1,COCC(=O)N1CCC(C)(CO)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4970305263996124,0.5394870638847351,201.26600646972656,3.0,1.0,3.0,0.0,0.25380000472068787,0.581818163394928,0.34545454382896423,0.10038689523935318,0.5394870638847351,0.9036517143249512,MUBD Demo_8811
429.0,O=C(C[NH+]1CCOC1=O)c1ccccc1,C[N+]1(CC(=O)c2ccccc2)CCOC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41133812069892883,0.6251752376556396,220.2480010986328,3.0,0.0,3.0,1.0,1.4660999774932861,0.6206896305084229,0.41791045665740967,0.11167502403259277,0.6251752376556396,0.9036513566970825,MUBD Demo_8812
586.0,C1CC([NH+]2CCOCC2)CN1,CC(C)CCN1CCC([N+]2(C)CCOCC2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43524160981178284,0.6012610793113708,241.3990020751953,4.0,0.0,2.0,1.0,1.5836000442504883,0.6181818246841431,0.38461539149284363,0.10848492383956909,0.6012610793113708,0.9036502838134766,MUBD Demo_8813
1637.0,C1COCCO1,CC(C)NCC1COCCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4737745225429535,0.5627252459526062,159.22900390625,3.0,1.0,3.0,0.0,0.39980000257492065,0.5600000023841858,0.31578946113586426,0.10342001169919968,0.5627252459526062,0.9036499857902527,MUBD Demo_8814
1256.0,C1NC[NH2+]N1,CCCCN1CN(C)C[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2894601821899414,0.7470313310623169,172.29600524902344,3.0,0.0,2.0,1.0,0.9402999877929688,0.6226415038108826,0.27941176295280457,0.12924997508525848,0.7470313310623169,0.9036491513252258,MUBD Demo_8815
1976.0,C1CNCCNC1,CC(C)C(=O)CN1CCCN(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5492328405380249,0.48725736141204834,198.30999755859375,3.0,0.0,3.0,0.0,0.8489999771118164,0.5799999833106995,0.3442623019218445,0.09356468170881271,0.48725736141204834,0.9036489725112915,MUBD Demo_8816
298.0,C1COCCN1,CC(C)(C)OCCN1CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5497744083404541,0.48671481013298035,187.2830047607422,3.0,0.0,3.0,0.0,1.1337000131607056,0.6000000238418579,0.37704917788505554,0.09349342435598373,0.48671481013298035,0.903648853302002,MUBD Demo_8817
1312.0,C1COCCN1,COCC(C)N1CCOCC1C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5306212902069092,0.5058413147926331,173.25599670410156,3.0,0.0,3.0,0.0,0.7419999837875366,0.6000000238418579,0.4000000059604645,0.0960054025053978,0.5058413147926331,0.9036462903022766,MUBD Demo_8818
611.0,C1=CC[NH2+]CC1,CC(=O)NC(C)(C)C1=CC[N+](C)(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3275340795516968,0.7087787389755249,211.32899475097656,2.0,1.0,1.0,1.0,1.3076000213623047,0.6538461446762085,0.3333333432674408,0.12343103438615799,0.7087787389755249,0.9036312103271484,MUBD Demo_8819
681.0,C1=C([N+]2=COCC2)NCC1,CC1=C([N+]2=COCC2)N(C)C(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32091036438941956,0.715384840965271,181.25900268554688,1.0,0.0,2.0,1.0,1.0128999948501587,0.5384615659713745,0.30985915660858154,0.12441574782133102,0.715384840965271,0.90362948179245,MUBD Demo_8820
447.0,O=C(C[NH+]1CCOC1)c1cccnc1,C[N+]1(CC(=O)c2cccnc2)CCOC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35347244143486023,0.6828206181526184,207.2530059814453,3.0,0.0,3.0,1.0,0.6985999941825867,0.6037735939025879,0.3787878751754761,0.11966735869646072,0.6828206181526184,0.9036293029785156,MUBD Demo_8821
664.0,C1CCN(CCC[NH+]2CCOCC2)C1,C[N+]1(CCCN2CCCC2)CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34887024760246277,0.6873978972434998,213.34500122070312,4.0,0.0,2.0,1.0,0.9491000175476074,0.6041666865348816,0.33870968222618103,0.12032527476549149,0.6873978972434998,0.9036267995834351,MUBD Demo_8822
592.0,C1CCNC1,COCC1(O)CCN(C(=O)OC(C)(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6025722026824951,0.4336819052696228,231.29200744628906,2.0,1.0,4.0,0.0,1.004699945449829,0.5901639461517334,0.4067796468734741,0.086443692445755,0.4336819052696228,0.9036253690719604,MUBD Demo_8823
1068.0,C1COCCN1,CC1CN(C(=O)C(C)C)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5252332091331482,0.5109426379203796,171.24000549316406,1.0,0.0,2.0,0.0,0.8896999955177307,0.5660377144813538,0.4000000059604645,0.09670960903167725,0.5109426379203796,0.9036175608634949,MUBD Demo_8824
626.0,O=C1NCCCN1,COC1(OC)CNC(=O)N(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47675663232803345,0.5594136714935303,174.1999969482422,2.0,1.0,3.0,0.0,-0.3695000112056732,0.517241358757019,0.35087719559669495,0.10303052514791489,0.5594136714935303,0.9036170840263367,MUBD Demo_8825
1210.0,C1CCNCC1,CC(O)CN1CC(C)CC(C)C1C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5158183574676514,0.5203235149383545,185.31100463867188,2.0,1.0,2.0,0.0,1.7336000204086304,0.5102040767669678,0.32203391194343567,0.09793836623430252,0.5203235149383545,0.9036142230033875,MUBD Demo_8826
136.0,C1COCCN1,C#CC(C)(C)N1CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5162559747695923,0.5198835730552673,153.22500610351562,1.0,0.0,2.0,0.0,0.730400025844574,0.5098039507865906,0.33898305892944336,0.09788128733634949,0.5198835730552673,0.9036139249801636,MUBD Demo_8827
434.0,C1CC1,CN(C)CC1CC1(CN)C(=O)O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5209863781929016,0.5151441693305969,172.22799682617188,4.0,2.0,3.0,0.0,-0.4023999869823456,0.49056604504585266,0.31707316637039185,0.0972641110420227,0.5151441693305969,0.9036130905151367,MUBD Demo_8828
1359.0,C1COCCO1,COCC(=O)N(C)CC1COCCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5945651531219482,0.4415130317211151,203.23800659179688,4.0,0.0,4.0,0.0,-0.4934000074863434,0.557692289352417,0.38461539149284363,0.08752912282943726,0.4415130317211151,0.9036078453063965,MUBD Demo_8829
648.0,C1=CNCC1,COC1=C(OC)N(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.52828049659729,0.5076720714569092,143.18600463867188,2.0,0.0,3.0,0.0,0.7838000059127808,0.5636363625526428,0.30882352590560913,0.09631144255399704,0.5076720714569092,0.9035952687263489,MUBD Demo_8830
722.0,C1COCCN1,CN(C)CC#CCCN1CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5356758236885071,0.5002430081367493,196.29400634765625,3.0,0.0,3.0,0.0,0.2736999988555908,0.5714285969734192,0.3684210479259491,0.0953439474105835,0.5002430081367493,0.9035919308662415,MUBD Demo_8831
1057.0,C1COCC[NH+]1,CCC(=O)[N+]1CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26700711250305176,0.7688734531402588,143.18600463867188,1.0,0.0,2.0,1.0,0.093299999833107,0.5714285969734192,0.32786884903907776,0.13289326429367065,0.7688734531402588,0.9035879969596863,MUBD Demo_8832
599.0,C1CCNC1,CC(C)CN1CCC(N(C)C(=O)C(=O)O)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5280309319496155,0.5078207850456238,228.29200744628906,3.0,1.0,3.0,0.0,0.2597000002861023,0.6181818246841431,0.38461539149284363,0.09634406864643097,0.5078207850456238,0.9035852551460266,MUBD Demo_8833
463.0,C1CNCCOC1,COCC(CN(C)C)N1CCCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6149545311927795,0.42087316513061523,216.3249969482422,5.0,0.0,4.0,0.0,0.28529998660087585,0.5869565010070801,0.4166666567325592,0.08475018292665482,0.42087316513061523,0.903582751750946,MUBD Demo_8834
356.0,O=C(NC1CC[NH2+]CC1)c1ccccc1,C[N+]1(C)CCC(NC(=O)c2ccccc2)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3925185799598694,0.643282949924469,233.3350067138672,2.0,1.0,1.0,1.0,1.6552000045776367,0.6346153616905212,0.35593220591545105,0.11422546207904816,0.643282949924469,0.9035801887512207,MUBD Demo_8835
304.0,C1CN(C2CCOC2)C1,CC1(C)CCN1C1CCOC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5329863429069519,0.5027764439582825,155.24099731445312,1.0,0.0,2.0,0.0,1.259600043296814,0.5490196347236633,0.3181818127632141,0.09569600969552994,0.5027764439582825,0.9035762548446655,MUBD Demo_8836
403.0,C1C[NH2+]CCN1,COC(=O)N=C(C[N+](=O)[O-])N1CC[N+](C)(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5067763924598694,0.5289658904075623,259.2860107421875,2.0,0.0,4.0,1.0,-0.18000000715255737,0.52173912525177,0.3188405930995941,0.09911705553531647,0.5289658904075623,0.9035742878913879,MUBD Demo_8837
453.0,C1CC1,CCN(C)CC(=O)NC1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4508375823497772,0.5848910808563232,156.22900390625,4.0,1.0,2.0,0.0,0.2167000025510788,0.5600000023841858,0.35185185074806213,0.10642605274915695,0.5848910808563232,0.9035728573799133,MUBD Demo_8838
409.0,C1C[NH+]2CCC1C2,CN(C)CC[N+]12CCC(C)(CC1)C2(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.429210364818573,0.6065085530281067,211.3730010986328,3.0,0.0,1.0,1.0,1.9571000337600708,0.6734693646430969,0.3174603283405304,0.10928544402122498,0.6065085530281067,0.9035719037055969,MUBD Demo_8839
575.0,c1ccccc1,CN(CCCO)Cc1ccc(Cl)cc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5702916383743286,0.4654131233692169,213.70799255371094,5.0,1.0,2.0,0.0,2.1542000770568848,0.5098039507865906,0.3333333432674408,0.09078075736761093,0.4654131233692169,0.9035704731941223,MUBD Demo_8840
390.0,C1COCC[NH2+]1,CCCCCCC[N+]1(C)CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4797365367412567,0.5559065937995911,200.3459930419922,6.0,0.0,1.0,1.0,2.4335999488830566,0.6136363744735718,0.37288135290145874,0.10264153778553009,0.5559065937995911,0.9035642743110657,MUBD Demo_8841
490.0,c1ccc(COCCC[NH+]2CCOCC2)cc1,C[N+]1(CC(O)COCc2ccccc2)CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4589390456676483,0.576667845249176,266.3609924316406,6.0,1.0,3.0,1.0,1.0408999919891357,0.6000000238418579,0.3731343150138855,0.10536184161901474,0.576667845249176,0.9035606384277344,MUBD Demo_8842
544.0,C1CNC1,CNC(=O)N1CC(OC)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.456759512424469,0.5788328051567078,144.1739959716797,1.0,1.0,2.0,0.0,-0.34360000491142273,0.5,0.3400000035762787,0.10564783960580826,0.5788328051567078,0.9035592079162598,MUBD Demo_8843
153.0,c1ccccc1,Cc1cc(CN(C)C)ccc1OCCCN(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7014725804328918,0.33409860730171204,250.38600158691406,7.0,0.0,3.0,0.0,2.387120008468628,0.5909090638160706,0.35087719559669495,0.07217301428318024,0.33409860730171204,0.9035571217536926,MUBD Demo_8844
724.0,c1csc(C2[NH2+]CCO2)c1,C[N+]1(C)CCOC1c1cccs1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3797382414340973,0.6558180451393127,184.28399658203125,1.0,0.0,2.0,1.0,1.8532999753952026,0.6111111044883728,0.35384616255760193,0.1159818023443222,0.6558180451393127,0.9035555720329285,MUBD Demo_8845
824.0,C1C[SH+]CCN1,CC[S+]1CCN(CCCO)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.182561457157135,0.8529531359672546,190.33200073242188,4.0,1.0,2.0,1.0,0.32260000705718994,0.5686274766921997,0.2884615361690521,0.1488284468650818,0.8529531359672546,0.903551459312439,MUBD Demo_8846
1894.0,C1CCN2CCC3(CC[NH2+]O3)CC2C1,C=CC1CN2CCCCC2CC12CC[N+](C)(C)O2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5007444620132446,0.53476482629776,251.3939971923828,1.0,0.0,2.0,1.0,2.1972999572753906,0.5079365372657776,0.31506848335266113,0.09990300983190536,0.53476482629776,0.9035509824752808,MUBD Demo_8847
357.0,C1CCNC1,COC1CN(C(C)=O)CC1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.524557888507843,0.5109426379203796,171.24000549316406,1.0,0.0,2.0,0.0,0.8896999955177307,0.6470588445663452,0.4166666567325592,0.09679781645536423,0.5109426379203796,0.9035500288009644,MUBD Demo_8848
1411.0,O=C1CCOC1,CN(C)CCC(=O)C1COC(C)(C)C1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6077517867088318,0.4276760518550873,213.27699279785156,4.0,0.0,4.0,0.0,0.5012999773025513,0.6399999856948853,0.3636363744735718,0.08573760837316513,0.4276760518550873,0.9035428166389465,MUBD Demo_8849
819.0,C1CNC1,CC(N1CC(O)C1)C(C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4826667606830597,0.5527331233024597,157.2570037841797,1.0,1.0,2.0,0.0,1.097499966621399,0.4791666567325592,0.2950819730758667,0.10225922614336014,0.5527331233024597,0.9035400152206421,MUBD Demo_8850
1701.0,C1CCNCC1,CN1CCC(COC(=O)N(C)C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5573421716690063,0.47801706194877625,200.28199768066406,2.0,0.0,3.0,0.0,1.0263999700546265,0.6470588445663452,0.3461538553237915,0.09249596297740936,0.47801706194877625,0.9035359621047974,MUBD Demo_8851
573.0,C1CC[NH2+]C1,CC[N+]1(C)CCC(NC(N)=O)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29632145166397095,0.739030659198761,172.2519989013672,2.0,2.0,1.0,1.0,-0.10649999976158142,0.5862069129943848,0.3285714387893677,0.12817084789276123,0.739030659198761,0.9035352468490601,MUBD Demo_8852
1767.0,C1CCNCCNC1,COC1(C(C)C)CCN(C)CCN(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5793353915214539,0.4560163617134094,214.35299682617188,2.0,0.0,3.0,0.0,1.2948999404907227,0.5660377144813538,0.34375,0.08957543969154358,0.4560163617134094,0.9035351872444153,MUBD Demo_8853
444.0,c1cnc(N2CCC[NH2+]C2)nc1,COc1ccnc(N2CCC[N+](C)(C)C2)n1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4566399157047272,0.578697681427002,223.3000030517578,2.0,0.0,4.0,1.0,0.729200005531311,0.5645161271095276,0.33870968222618103,0.10566353797912598,0.578697681427002,0.9035337567329407,MUBD Demo_8854
189.0,C1CNC1,CCOC(=O)C1(C)CCN1CCN(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6166401505470276,0.4186766445636749,214.3090057373047,5.0,0.0,4.0,0.0,0.5755000114440918,0.6382978558540344,0.380952388048172,0.08451811224222183,0.4186766445636749,0.9035316705703735,MUBD Demo_8855
