Step,Scaffold,SMILES,mw,rb,hd,ha,fc,logp,max sim,min sim,simsdiff,simp,raw_mw,raw_rb,raw_hd,raw_ha,raw_fc,raw_logp,raw_max sim,raw_min sim,raw_simsdiff,raw_simp,total_score,ID
1426.0,C1CC(OC2CO2)CC[NH2+]1,C[N+]1(C)CCC(OC2(C#N)CO2)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43941181898117065,0.6628955602645874,197.25799560546875,2.0,0.0,3.0,1.0,0.49187999963760376,0.6037735939025879,0.3968254029750824,0.1079329177737236,0.6628955602645874,0.9102307558059692,MUBD Demo_7452
996.0,c1ccncc1,CC#Cc1ccc(CN(C)C(C)=O)cn1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5680796504020691,0.5342242121696472,202.2570037841797,2.0,0.0,2.0,0.0,1.4313000440597534,0.5208333134651184,0.29629629850387573,0.09107457846403122,0.5342242121696472,0.9102304577827454,MUBD Demo_7453
1910.0,C1COCCN1,CC(C)C(C)(C)CN1CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.558302104473114,0.5439582467079163,185.31100463867188,3.0,0.0,2.0,0.0,2.0007998943328857,0.5909090638160706,0.36666667461395264,0.0923692062497139,0.5439582467079163,0.910226047039032,MUBD Demo_7454
298.0,c1ccccc1,COc1ccc(CCCN(C)C)cc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5900993347167969,0.5119138956069946,193.2899932861328,5.0,0.0,2.0,0.0,2.1893999576568604,0.574999988079071,0.29629629850387573,0.08813150972127914,0.5119138956069946,0.910201370716095,MUBD Demo_7455
1503.0,O=C1CCC1,CN(C)C1(C#N)CC(=O)C1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6067997217178345,0.49519670009613037,166.2239990234375,1.0,0.0,3.0,0.0,0.8093799948692322,0.4399999976158142,0.26582279801368713,0.08586763590574265,0.49519670009613037,0.9101996421813965,MUBD Demo_7456
649.0,c1ccc(C2CC2)nc1,CN(C)CC1(c2ccccn2)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5479804873466492,0.5539482831954956,176.26300048828125,3.0,0.0,2.0,0.0,1.6748000383377075,0.4390243887901306,0.27586206793785095,0.0937294065952301,0.5539482831954956,0.9101928472518921,MUBD Demo_7457
247.0,C1CC1,CN(C)CCN(C)C(=O)C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5685798525810242,0.5333107709884644,170.25599670410156,4.0,0.0,2.0,0.0,0.4163999855518341,0.6086956262588501,0.3392857015132904,0.09100817143917084,0.5333107709884644,0.9101890325546265,MUBD Demo_7458
427.0,c1ccccc1,COc1cccc(C(=O)CC(O)C[N+](C)(C)C)c1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6130481958389282,0.4888353943824768,252.33399963378906,6.0,1.0,3.0,1.0,1.3351000547409058,0.5909090638160706,0.28333333134651184,0.08501217514276505,0.4888353943824768,0.9101883769035339,MUBD Demo_7459
215.0,,CCN(CC)CCN(C)C(C)=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5741644501686096,0.5277194976806641,172.27200317382812,5.0,0.0,2.0,0.0,0.8065000176429749,0.5652173757553101,0.3035714328289032,0.0902654230594635,0.5277194976806641,0.9101883769035339,MUBD Demo_7460
435.0,C1CCC(N2CCOCC2)C1,CC1COC(C)(C)CN1C1CCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5772083401679993,0.5244686603546143,197.32200622558594,1.0,0.0,2.0,0.0,2.428299903869629,0.529411792755127,0.34375,0.08985953778028488,0.5244686603546143,0.9101676940917969,MUBD Demo_7461
1030.0,c1ccc(N=C2CC[NH2+]C2)cc1,COc1ccc(C#N)cc1N=C1C[N+](C)(C)CC1C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.547812283039093,0.553847074508667,258.3450012207031,2.0,0.0,3.0,1.0,2.3654799461364746,0.5423728823661804,0.3692307770252228,0.09375151991844177,0.553847074508667,0.9101659655570984,MUBD Demo_7462
136.0,O=C1COC(=O)N1,CC(C)CCN1C(=O)OC(C)(C)C1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6243985295295715,0.4772556722164154,199.25,3.0,0.0,3.0,0.0,1.7898999452590942,0.5517241358757019,0.35820895433425903,0.08344490826129913,0.4772556722164154,0.9101654291152954,MUBD Demo_7463
724.0,O=C1CC2C=CC1C2,CN(C)CC1C(=O)C2C=CC1C2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.542252242565155,0.5593160390853882,165.23599243164062,2.0,0.0,2.0,0.0,0.9391999840736389,0.4893617033958435,0.29629629850387573,0.09448187053203583,0.5593160390853882,0.9101568460464478,MUBD Demo_7464
161.0,c1ccccc1,CN(C)CCCN(C)Cc1ccc(F)c(F)c1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6693190336227417,0.4322398900985718,242.31300354003906,6.0,0.0,2.0,0.0,2.348299980163574,0.4615384638309479,0.3214285671710968,0.07703319936990738,0.4322398900985718,0.9101558923721313,MUBD Demo_7465
399.0,c1ccc(CNC2CCOC2)cc1,CN(Cc1cccc(F)c1)C1CCOC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.582310140132904,0.519232451915741,209.26400756835938,3.0,0.0,2.0,0.0,2.0464000701904297,0.5199999809265137,0.38596490025520325,0.08917746692895889,0.519232451915741,0.9101542234420776,MUBD Demo_7466
531.0,C1NCC(C2CC2)[NH2+]1,COCCCN1CC(C)(C2CC2)[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42493847012519836,0.6765867471694946,227.3719940185547,5.0,0.0,2.0,1.0,1.541100025177002,0.6363636255264282,0.3787878751754761,0.10985412448644638,0.6765867471694946,0.9101525545120239,MUBD Demo_7467
1084.0,c1ccc2c(c1)OCO2,C#CCN(C)Cc1cccc2c1OCO2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6269465088844299,0.47456398606300354,203.24099731445312,3.0,0.0,3.0,0.0,1.480299949645996,0.5869565010070801,0.30000001192092896,0.08309055119752884,0.47456398606300354,0.9101510047912598,MUBD Demo_7468
311.0,c1ccccc1,CC(CN(C)C)NC(=O)c1ccccc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6243882775306702,0.47709235548973083,206.28900146484375,4.0,1.0,2.0,0.0,1.3665000200271606,0.5106382966041565,0.3076923191547394,0.08344632387161255,0.47709235548973083,0.9101481437683105,MUBD Demo_7469
646.0,O=C1CCc2cccc3c2N1CC3,C[N+](C)(C)C1Cc2cccc3c2N(CC3)C1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3698100745677948,0.7316562533378601,231.31900024414062,1.0,0.0,1.0,1.0,1.2065999507904053,0.6481481194496155,0.3235294222831726,0.11736195534467697,0.7316562533378601,0.9101465940475464,MUBD Demo_7470
315.0,,CC(=O)NCC[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38415345549583435,0.7173129320144653,145.2259979248047,3.0,1.0,1.0,1.0,-0.1712999939918518,0.6382978558540344,0.31578946113586426,0.11537258327007294,0.7173129320144653,0.9101465940475464,MUBD Demo_7471
322.0,C1CC1,CCN(C(=O)CN(C)C)C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.564094066619873,0.5372602939605713,170.25599670410156,4.0,0.0,2.0,0.0,0.558899998664856,0.6041666865348816,0.32203391194343567,0.0916031002998352,0.5372602939605713,0.9101354479789734,MUBD Demo_7472
567.0,C1CNCC[NH2+]C1,CCC(=O)N1CCC[N+](C)(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2661426365375519,0.8350261449813843,185.29100036621094,1.0,0.0,1.0,1.0,0.7050999999046326,0.7346938848495483,0.32307693362236023,0.1330372840166092,0.8350261449813843,0.9101168513298035,MUBD Demo_7473
304.0,O=C(NCc1ccco1)C1CC1,CCN(Cc1ccc(C)o1)C(=O)C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5932843685150146,0.5078402757644653,207.2729949951172,4.0,0.0,2.0,0.0,2.346519947052002,0.5121951103210449,0.32758620381355286,0.08770209550857544,0.5078402757644653,0.9101125001907349,MUBD Demo_7474
295.0,C1CCNCC1,COC1CC(C)(C)N(C)CC1C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5445061922073364,0.5565377473831177,171.28399658203125,1.0,0.0,2.0,0.0,1.7516000270843506,0.529411792755127,0.3571428656578064,0.094185970723629,0.5565377473831177,0.9101043939590454,MUBD Demo_7475
1073.0,c1ccc(C2CC2)nc1,Cc1cccc(C2CC2CN(C)C)n1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5621069669723511,0.5388720035552979,190.2899932861328,3.0,0.0,2.0,0.0,2.0551199913024902,0.4615384638309479,0.2857142984867096,0.09186618030071259,0.5388720035552979,0.9100978970527649,MUBD Demo_7476
391.0,O=C(NC1CC1)C1OCC2CC21,CN(C)C(=O)C1OC(C(=O)N(C)C2CC2)C2CC12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7106563448905945,0.3903139531612396,252.31399536132812,3.0,0.0,3.0,0.0,0.09889999777078629,0.4423076808452606,0.31707316637039185,0.07073157280683517,0.3903139531612396,0.9100970029830933,MUBD Demo_7477
745.0,C1CCOC1,CCC(C)N(C)CC1CCCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5544965267181396,0.546427845954895,171.28399658203125,4.0,0.0,2.0,0.0,1.8956999778747559,0.6363636255264282,0.35593220591545105,0.09287142008543015,0.546427845954895,0.9100924730300903,MUBD Demo_7478
556.0,C1CCOC1,CN(CCC#N)C1CCOC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6055116057395935,0.49540433287620544,154.21299743652344,3.0,0.0,3.0,0.0,0.6207799911499023,0.5531914830207825,0.3499999940395355,0.08604338020086288,0.49540433287620544,0.9100915789604187,MUBD Demo_7479
243.0,O=C1COC(=O)N1,CCCCN1C(=O)OC(C)(C)C1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6108728647232056,0.49001428484916687,185.22300720214844,3.0,0.0,3.0,0.0,1.5439000129699707,0.5423728823661804,0.3529411852359772,0.08531055599451065,0.49001428484916687,0.9100887179374695,MUBD Demo_7480
1700.0,C1OC2CNC1C2,CC(C)CN1CC2(C)CC1(C)C(C)O2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5701592564582825,0.5306506752967834,197.32200622558594,2.0,0.0,2.0,0.0,2.2841999530792236,0.625,0.34375,0.09079835563898087,0.5306506752967834,0.9100810289382935,MUBD Demo_7481
544.0,O=C1C=COC1,CN(C)C1=CC(=O)C(C)(C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6026248931884766,0.4981454610824585,155.19700622558594,1.0,0.0,3.0,0.0,0.767300009727478,0.4545454680919647,0.26229506731033325,0.08643651753664017,0.4981454610824585,0.9100769758224487,MUBD Demo_7482
250.0,,CCC(C)C(=O)CC(=O)C(O)N(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7800219655036926,0.32067954540252686,201.26600646972656,6.0,1.0,4.0,0.0,0.4408000111579895,0.4615384638309479,0.27586206793785095,0.05877042934298515,0.32067954540252686,0.9100701212882996,MUBD Demo_7483
436.0,c1cc[nH+]cc1,CC(C)C(CN(C)C)c1cc[n+]([O-])cc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5844494700431824,0.5162155032157898,208.30499267578125,4.0,0.0,2.0,0.0,1.6211999654769897,0.4545454680919647,0.3103448152542114,0.08889076113700867,0.5162155032157898,0.9100664854049683,MUBD Demo_7484
475.0,O=C(NCC1CC1)C1=CCCO1,CC1(C)CC=C(C(=O)NCC2CC2)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6051837801933289,0.4954354763031006,195.26199340820312,3.0,1.0,2.0,0.0,1.5953999757766724,0.42307692766189575,0.28333333134651184,0.08608808368444443,0.4954354763031006,0.9100619554519653,MUBD Demo_7485
1243.0,C=C1CCC=CC1=O,C=C1CCC(CN(C)C)=CC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5369682908058167,0.5635862350463867,165.23599243164062,2.0,0.0,2.0,0.0,1.3934999704360962,0.4791666567325592,0.3333333432674408,0.09517465531826019,0.5635862350463867,0.9100554585456848,MUBD Demo_7486
990.0,C1CCC1,CN(C)C(=O)CN(C)C1CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5547504425048828,0.5457803010940552,170.25599670410156,3.0,0.0,2.0,0.0,0.558899998664856,0.6041666865348816,0.3448275923728943,0.09283793717622757,0.5457803010940552,0.9100530743598938,MUBD Demo_7487
414.0,O=C(NC1CCC1)C1CCOC1,CN(C(=O)C1CCOC1)C1CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5510951280593872,0.5493475198745728,183.25100708007812,2.0,0.0,2.0,0.0,1.0338000059127808,0.48076921701431274,0.30000001192092896,0.09331958740949631,0.5493475198745728,0.9100443124771118,MUBD Demo_7488
437.0,C1CC[NH2+]C1,C#CC[N+]1(C)CCCC1CO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3532589077949524,0.7471493482589722,154.23300170898438,2.0,1.0,1.0,1.0,0.22089999914169312,0.6078431606292725,0.38333332538604736,0.11969780176877975,0.7471493482589722,0.9100408554077148,MUBD Demo_7489
1402.0,O=C1COCCN1,CCC1CN(CC)C(=O)C(C[N+](C)(C)C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4197445511817932,0.6806296110153198,229.343994140625,4.0,0.0,2.0,1.0,0.718500018119812,0.6363636255264282,0.4262295067310333,0.11054756492376328,0.6806296110153198,0.9100373983383179,MUBD Demo_7490
337.0,,CN(C)CCC(=O)CN(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6414508819580078,0.4589189887046814,158.2449951171875,5.0,0.0,3.0,0.0,0.06880000233650208,0.6756756901741028,0.32692307233810425,0.08105389028787613,0.4589189887046814,0.9100369215011597,MUBD Demo_7491
388.0,C1COCN1,CC=CC(=O)N1CC(C)OC1C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5432312488555908,0.5571317076683044,169.2239990234375,1.0,0.0,2.0,0.0,1.1557999849319458,0.5319148898124695,0.2786885201931,0.09435337781906128,0.5571317076683044,0.9100362658500671,MUBD Demo_7492
696.0,C1CC1,COC(=O)CN(C)C(=O)C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6282680630683899,0.47209087014198303,171.1959991455078,3.0,0.0,3.0,0.0,0.027799999341368675,0.5714285969734192,0.35185185074806213,0.08290636539459229,0.47209087014198303,0.9100359082221985,MUBD Demo_7493
1842.0,C1CNC1,CN(C)CCN1CCC1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5391787886619568,0.5611718893051147,156.2729949951172,3.0,0.0,2.0,0.0,1.0322999954223633,0.6041666865348816,0.30000001192092896,0.0948849767446518,0.5611718893051147,0.9100350141525269,MUBD Demo_7494
637.0,C1C[NH2+]CCN1,CC(=O)CCCN1CC[N+](C)(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35466399788856506,0.7455268502235413,199.3179931640625,4.0,0.0,2.0,1.0,0.7476000189781189,0.6530612111091614,0.36666667461395264,0.11949765682220459,0.7455268502235413,0.9100190997123718,MUBD Demo_7495
369.0,C1CCOCC1,CN(C)C(=O)C1CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5503219366073608,0.5497980117797852,157.21299743652344,1.0,0.0,2.0,0.0,0.5012000203132629,0.5102040767669678,0.3392857015132904,0.09342136979103088,0.5497980117797852,0.9100119471549988,MUBD Demo_7496
927.0,O=C1CCC=C(C(=O)N2CCC2)C1,CC1C=C(C(=O)N2CC(C)(C)C2)C(C)C(=O)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6159500479698181,0.4841454327106476,235.32699584960938,1.0,0.0,2.0,0.0,2.02620005607605,0.5471698045730591,0.3333333432674408,0.08461316674947739,0.4841454327106476,0.910009503364563,MUBD Demo_7497
1113.0,O=S1(=O)CCCC1,CCC1(CN(C)C)CCS(=O)(=O)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6339350938796997,0.4661233723163605,205.322998046875,3.0,0.0,3.0,0.0,0.7628999948501587,0.4833333194255829,0.2957746386528015,0.08211349695920944,0.4661233723163605,0.9100058674812317,MUBD Demo_7498
544.0,O=C1CCC(C#Cc2ccccc2)O1,CN(C)CC1CC(C#Cc2ccccc2)OC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6729920506477356,0.4269843101501465,243.30599975585938,2.0,0.0,3.0,0.0,1.5313999652862549,0.6136363744735718,0.350649356842041,0.07649113237857819,0.4269843101501465,0.9099975824356079,MUBD Demo_7499
499.0,C1CC[NH+](CCCN2CCCC2)CC1,C[N+]1(CCCN2CCCC2)CCCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33882421255111694,0.7611310482025146,211.3730010986328,4.0,0.0,1.0,1.0,2.102799892425537,0.5833333134651184,0.26229506731033325,0.12177568674087524,0.7611310482025146,0.9099955558776855,MUBD Demo_7500
1729.0,C1CCN(CC2CO2)C1,CC1CCN(CC2(CN(C)C)CO2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6363699436187744,0.46353116631507874,198.30999755859375,4.0,0.0,3.0,0.0,0.6588000059127808,0.6530612111091614,0.3484848439693451,0.08177126199007034,0.46353116631507874,0.909990131855011,MUBD Demo_7501
939.0,C1=CCNC1,CC(=O)OCC1=CC(C)N(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6034237742424011,0.4964374601840973,169.2239990234375,2.0,0.0,3.0,0.0,0.8098000288009644,0.6041666865348816,0.3571428656578064,0.08632782101631165,0.4964374601840973,0.909986138343811,MUBD Demo_7502
290.0,C1CCOC1,CCCN(CC)CC1CCOC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.566186785697937,0.5336158275604248,171.28399658203125,5.0,0.0,2.0,0.0,1.7547999620437622,0.5813953280448914,0.3103448152542114,0.09132573008537292,0.5336158275604248,0.909980297088623,MUBD Demo_7503
216.0,c1ccncc1,CCCN(C)c1cc(C)ccn1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5468125939369202,0.5529878735542297,164.2519989013672,3.0,0.0,2.0,0.0,2.236219882965088,0.42307692766189575,0.30909091234207153,0.09388294816017151,0.5529878735542297,0.9099801182746887,MUBD Demo_7504
1627.0,O=C1C=CCCC1,CC1=CC(=O)CC(CCN(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5509111285209656,0.5488574504852295,181.2790069580078,3.0,0.0,2.0,0.0,1.8634999990463257,0.5416666865348816,0.3448275923728943,0.09334380179643631,0.5488574504852295,0.9099768400192261,MUBD Demo_7505
662.0,C1=CCNCC1,COC1(C)C=CCN(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5383221507072449,0.5614446997642517,141.21400451660156,1.0,0.0,2.0,0.0,0.8931000232696533,0.5306122303009033,0.3214285671710968,0.09499725699424744,0.5614446997642517,0.9099766612052917,MUBD Demo_7506
422.0,,CC(C)N(C)CC(=O)CO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6706900596618652,0.4290598928928375,145.20199584960938,4.0,1.0,3.0,0.0,-0.1120000034570694,0.6428571343421936,0.2857142984867096,0.07683122158050537,0.4290598928928375,0.9099750518798828,MUBD Demo_7507
1016.0,C1CO1,CCOCC(=O)N(C)CC1CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.653292179107666,0.44644472002983093,173.21200561523438,5.0,0.0,3.0,0.0,-0.11990000307559967,0.5714285969734192,0.35593220591545105,0.07936421781778336,0.44644472002983093,0.9099736213684082,MUBD Demo_7508
491.0,N=C1CCc2ccccc21,COCCN=C1CCc2ccccc21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5601425766944885,0.539574146270752,189.25799560546875,3.0,0.0,2.0,0.0,2.0683000087738037,0.43478259444236755,0.3035714328289032,0.09212599694728851,0.539574146270752,0.9099715948104858,MUBD Demo_7509
181.0,c1ccccc1,Cc1ccc(Cl)c(OCC(=O)N(C)C)c1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6056354641914368,0.49407076835632324,227.6909942626953,3.0,0.0,2.0,0.0,2.11542010307312,0.5087719559669495,0.30158731341362,0.08602648973464966,0.49407076835632324,0.9099706411361694,MUBD Demo_7510
407.0,C1CC[NH+](CC2CC2)C1,CC(C)C(=O)[N+]1(CC2CC2)CCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28657808899879456,0.8130943775177002,196.31399536132812,3.0,0.0,1.0,1.0,2.1895999908447266,0.75,0.25806450843811035,0.12970775365829468,0.8130943775177002,0.9099672436714172,MUBD Demo_7511
596.0,C1C[NH2+]OCN1,CN1CC[N+](C)(C)OC1C[N+](=O)[O-],1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5854530334472656,0.5141979455947876,190.22300720214844,2.0,0.0,4.0,1.0,-0.45739999413490295,0.5373134613037109,0.350649356842041,0.08875612914562225,0.5141979455947876,0.9099651575088501,MUBD Demo_7512
197.0,,CCOC(C)CNC(C)=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.598404049873352,0.5011666417121887,145.20199584960938,4.0,1.0,2.0,0.0,0.5475000143051147,0.5,0.2888889014720917,0.08700960874557495,0.5011666417121887,0.9099570512771606,MUBD Demo_7513
399.0,C1CCNC1,COC1CN(C(C)C)CC1C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5327849388122559,0.5666640996932983,157.2570037841797,2.0,0.0,2.0,0.0,1.3615000247955322,0.6000000238418579,0.35593220591545105,0.09572236984968185,0.5666640996932983,0.9099448919296265,MUBD Demo_7514
1922.0,C1CN(CC2CNCCO2)C1,CC(C)(C)CN1CCOC(CN2CCC2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6512892842292786,0.44815367460250854,226.36399841308594,3.0,0.0,3.0,0.0,1.4390000104904175,0.529411792755127,0.35483869910240173,0.0796518549323082,0.44815367460250854,0.9099442362785339,MUBD Demo_7515
587.0,C1CNCOC1,CCC(=O)N1COC(C[N+](C)(C)C)C(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4005177617073059,0.6988914608955383,229.343994140625,3.0,0.0,2.0,1.0,0.9236000180244446,0.6140350699424744,0.38805970549583435,0.11313658952713013,0.6988914608955383,0.9099408984184265,MUBD Demo_7516
539.0,O=C(CC1COC1)N1CC=CC1,COC(C(=O)N1CC=CC1)C1(C)COC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6462782025337219,0.4530485272407532,211.26100158691406,3.0,0.0,3.0,0.0,0.43630000948905945,0.5384615659713745,0.32307693362236023,0.08036817610263824,0.4530485272407532,0.9099327325820923,MUBD Demo_7517
422.0,c1ccccc1,COCC(=O)NC(C)c1ccccc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6096437573432922,0.48965203762054443,193.24600219726562,4.0,1.0,2.0,0.0,1.510200023651123,0.4693877696990967,0.30188679695129395,0.08547887206077576,0.48965203762054443,0.9099295735359192,MUBD Demo_7518
607.0,C1=NCCCN1CC1CCCO1,C[N+](C)(C)CC1=NCCCN1CC1CCCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5121967196464539,0.5870701670646667,240.37100219726562,4.0,0.0,3.0,1.0,0.9757999777793884,0.625,0.3731343150138855,0.09841059148311615,0.5870701670646667,0.90992671251297,MUBD Demo_7519
288.0,C1CCNCC1,CC(C)(C)CN1CCCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5292124152183533,0.5699964761734009,155.28500366210938,1.0,0.0,1.0,0.0,2.518399953842163,0.54347825050354,0.2857142984867096,0.09618962556123734,0.5699964761734009,0.909920871257782,MUBD Demo_7520
244.0,C1CCNC1,COC(=O)OC1CN(C)CC1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.695856511592865,0.4033513069152832,187.23899841308594,1.0,0.0,4.0,0.0,1.1095999479293823,0.6122449040412903,0.36666667461395264,0.07304191589355469,0.4033513069152832,0.9099206924438477,MUBD Demo_7521
490.0,C1C[NH2+]C1,CN(C)C(=O)C[N+]1(C)CC(COS(C)(=O)=O)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7242974042892456,0.37475425004959106,265.3550109863281,5.0,0.0,4.0,1.0,-0.8727999925613403,0.48571428656578064,0.31168830394744873,0.06853929162025452,0.37475425004959106,0.9099051356315613,MUBD Demo_7522
319.0,C1CCC1,CN(C)CCCN(C)C(=O)C1CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.58636873960495,0.5126417875289917,198.30999755859375,5.0,0.0,2.0,0.0,1.1965999603271484,0.6086956262588501,0.3392857015132904,0.08863318711519241,0.5126417875289917,0.9099010229110718,MUBD Demo_7523
877.0,O=C(C1CO1)N1CC[NH2+]CC1,CC[N+]1(C)CCN(C(=O)C2OC2C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39542102813720703,0.7034297585487366,213.30099487304688,2.0,0.0,2.0,1.0,0.08240000158548355,0.5932203531265259,0.37681159377098083,0.11382949352264404,0.7034297585487366,0.9098851084709167,MUBD Demo_7524
1455.0,c1cnc2c(c1)CCCO2,CC1Cc2cccnc2OC1CN(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6249541640281677,0.4738418459892273,206.28900146484375,2.0,0.0,3.0,0.0,1.582800030708313,0.4893617033958435,0.33870968222618103,0.0833677127957344,0.4738418459892273,0.9098795652389526,MUBD Demo_7525
500.0,C1CCN(C2CCC2)CC1,CN(C)CC1(C)CCN(C2CCC2)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5834907293319702,0.5152577757835388,210.36500549316406,3.0,0.0,2.0,0.0,2.2026000022888184,0.5600000023841858,0.3166666626930237,0.0890192985534668,0.5152577757835388,0.9098747968673706,MUBD Demo_7526
142.0,,CCNC(=O)CN(C)C(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6021784543991089,0.4965554475784302,158.2449951171875,4.0,1.0,2.0,0.0,0.4627000093460083,0.5510203838348389,0.37037035822868347,0.0864972323179245,0.4965554475784302,0.909873366355896,MUBD Demo_7527
243.0,c1ccccc1,COC(CCN(C)C)c1ccccc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5895753502845764,0.5091386437416077,193.2899932861328,5.0,0.0,2.0,0.0,2.3257999420166016,0.6315789222717285,0.2777777910232544,0.08820205181837082,0.5091386437416077,0.9098714590072632,MUBD Demo_7528
